op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04815,neo4j-materialized,8,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,4.2837,6.2444,31.5547,75.0041,210.2253,1.552,0.3877,0.3486,287.5804,1,1,568
r2_measured_04830,neo4j-materialized,8,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,3.0757,5.3624,30.5828,81.4788,195.1753,3.7563,0.3997,0.3799,281.2531,1,1,568
r2_measured_04853,neo4j-materialized,8,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,4.3534,6.6443,35.9308,88.4703,221.5382,2.547,0.4124,0.3308,313.3696,1,1,681
r2_measured_04884,neo4j-materialized,8,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,4.3203,6.9252,32.7899,90.2038,261.6666,4.0887,0.6594,0.3565,,0,1,681
r2_measured_04905,neo4j-materialized,8,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,3.8796,6.2655,71.5614,120.353,212.8929,2.4092,0.4926,0.3591,,0,1,629
r2_measured_04916,neo4j-materialized,8,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,4.4739,5.9406,29.9471,81.3625,286.5269,6.814,0.5678,0.3677,375.7139,1,1,681
r2_measured_04922,neo4j-materialized,8,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,4.0532,6.9114,36.9879,106.8583,222.9388,3.1872,0.4426,0.3374,333.8416,1,1,675
r2_measured_04924,neo4j-materialized,8,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,2.6838,4.1997,29.5208,77.6114,208.2244,4.9669,0.4373,0.3294,291.6375,1,1,629
r2_measured_04932,neo4j-materialized,8,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,3.8832,5.5949,51.5786,103.1653,263.1692,5.5681,0.6131,0.3829,372.9786,1,1,689
r2_measured_04933,neo4j-materialized,8,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,2.1025,29.2578,49.1659,82.7,179.4398,3.351,0.4199,0.3544,266.3293,1,1,509
r2_measured_04959,neo4j-materialized,8,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,3.7355,5.7948,30.047,72.9528,177.7353,3.4128,0.5522,0.3789,,0,1,509
r2_measured_04997,neo4j-materialized,8,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,3.4139,5.1575,26.0275,61.1861,136.926,2.0298,0.4514,0.3373,,0,1,509
