op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04288,cassandra-materialized,32,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,1,62.4294,335.4471,335.452,375.9753,1126.6968,7.9345,23.9971,0.5162,0.3534,1159.5643,1,1,1,680
r1_measured_04292,cassandra-materialized,32,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,7,34.7999,298.0313,347.2075,393.6745,1052.9324,14.226,5.049,1.6794,0.3586,1074.3054,1,1,1,568
r1_measured_04307,cassandra-materialized,32,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,7,190.2123,333.6393,351.6329,551.4881,1118.0588,13.4621,26.9964,0.443,0.4383,1159.4748,1,1,1,629
r1_measured_04325,cassandra-materialized,32,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,1,49.2807,140.3736,140.3778,191.8541,770.0806,12.0897,3.4804,0.298,0.3234,,0,1,1,419
r1_measured_04338,cassandra-materialized,32,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,6,65.8926,143.4562,209.9336,305.1555,902.1999,47.6216,14.1849,4.5658,0.3878,969.0602,1,1,1,675
r1_measured_04344,cassandra-materialized,32,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,7,52.0373,144.4801,227.3286,272.7941,851.6323,15.607,58.3285,2.3211,0.4076,928.3793,1,1,1,681
r1_measured_04345,cassandra-materialized,32,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,1,43.9379,130.0945,130.0995,261.4581,859.455,51.0081,36.781,1.4113,0.3415,949.0676,1,1,1,688
r1_measured_04347,cassandra-materialized,32,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,1,41.8285,114.991,114.9973,242.7234,571.019,118.5707,6.9539,0.1965,0.2837,,0,1,1,369
r1_measured_04372,cassandra-materialized,32,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,14,41.379,177.9732,204.1135,259.7649,830.8158,36.2477,36.4627,2.8947,0.3856,,0,1,1,629
r1_measured_04403,cassandra-materialized,32,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,7,29.2113,85.5776,99.0588,179.0961,781.9911,40.6493,52.2567,1.9709,0.3149,877.2473,1,1,1,680
r1_measured_04421,cassandra-materialized,32,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,7,11.657,62.186,77.4426,155.4611,730.6768,31.9286,29.7532,0.419,0.3477,793.1909,1,1,1,689
r1_measured_04426,cassandra-materialized,32,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,7,20.5221,63.4446,105.3626,149.8228,771.1397,33.8254,45.3355,0.9119,0.5755,851.8655,1,1,1,681
r1_measured_04444,cassandra-materialized,32,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,10,41.3879,73.1615,82.4313,204.9183,431.8347,24.2717,12.9914,0.2261,0.6451,470.0244,1,1,1,369
r1_measured_04517,cassandra-materialized,32,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,1,4.5602,50.7202,50.7242,114.704,468.8886,75.9682,24.7932,0.2796,0.3265,570.3049,1,1,1,419
r1_measured_04538,cassandra-materialized,32,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,7,27.4439,115.616,202.2656,261.4056,589.4505,24.2405,12.115,0.2689,0.3629,626.4885,1,1,1,419
r1_measured_04599,cassandra-materialized,32,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,6,10.7474,114.9593,167.6215,249.0181,937.2804,4.7657,22.0187,0.4149,0.3545,,0,1,1,680
r1_measured_04613,cassandra-materialized,32,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,10,28.0839,163.4756,202.6443,256.335,857.2983,28.1228,37.1954,0.9321,0.3764,,0,1,1,689
r1_measured_04669,cassandra-materialized,32,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,7,71.4974,217.2788,244.5449,421.876,930.6081,36.79,18.2427,0.5676,0.3714,986.6509,1,1,1,680
r1_measured_04674,cassandra-materialized,32,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,7,45.6001,173.2086,300.9297,347.6901,752.3428,30.9122,13.0347,0.2442,0.2909,,0,1,1,419
r1_measured_04693,cassandra-materialized,32,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,10,27.3121,234.0222,287.7662,344.2024,681.3974,35.2781,9.8697,0.2427,0.3138,727.1528,1,1,1,419
r1_measured_04719,cassandra-materialized,32,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,16,36.988,282.6433,313.999,369.566,770.3199,27.901,42.8897,119.6829,0.3659,961.2381,1,1,1,629
r1_measured_04725,cassandra-materialized,32,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,16,31.3581,267.6364,291.467,362.4962,735.8237,26.3536,16.8404,3.4153,0.3769,782.876,1,1,1,509
r1_measured_04732,cassandra-materialized,32,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,14,36.2194,272.8983,338.666,388.9112,660.1463,23.3314,8.9457,0.243,0.3492,693.0682,1,1,1,369
r1_measured_04747,cassandra-materialized,32,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,1,170.2505,315.5833,315.5878,359.2705,655.0638,13.913,2.5017,0.2894,0.3596,672.1802,1,1,1,419
r1_measured_04748,cassandra-materialized,32,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,12,58.1523,211.9119,249.2769,321.5198,843.7224,45.1501,45.3281,0.5953,0.3571,935.3156,1,1,1,681
r1_measured_04767,cassandra-materialized,32,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,7,30.4027,180.7098,217.4185,260.8572,774.3029,53.9649,40.4131,0.5574,0.3721,869.6793,1,1,1,681
r1_measured_04823,cassandra-materialized,32,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,1,22.4768,82.2799,82.2849,125.0586,599.8226,73.6819,34.272,0.7471,0.3906,708.9794,1,1,1,568
r1_measured_04824,cassandra-materialized,32,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,1,19.1991,60.3156,60.3197,115.4449,499.5135,63.7623,14.3715,0.2927,0.3557,,0,1,1,419
r1_measured_04838,cassandra-materialized,32,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,16,22.0495,83.7677,106.8711,148.0074,629.1116,79.7872,46.4282,0.5142,0.3246,756.2332,1,1,1,675
r1_measured_04906,cassandra-materialized,32,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,12,40.7018,227.0084,273.7033,334.7331,521.4393,6.5988,0.8175,0.4793,0.4551,,0,1,1,681
r1_measured_04925,cassandra-materialized,32,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,6,129.7748,240.6872,296.0955,382.6029,476.4211,8.9259,2.6302,0.4679,0.3337,,0,1,1,680
r1_measured_04927,cassandra-materialized,32,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,20,8.4341,219.0935,311.3883,377.7429,472.1626,7.5781,0.5859,0.4213,0.3267,481.1411,1,1,1,689
r1_measured_04928,cassandra-materialized,32,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,10,144.769,289.1799,390.6694,453.4376,470.0545,9.2089,3.4782,0.7039,0.3162,483.8253,1,1,1,689
r1_measured_04949,cassandra-materialized,32,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,7,21.2222,227.9153,263.4759,296.5997,308.6769,8.9864,3.0564,1.1449,0.3101,322.2399,1,1,1,629
