op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04292,neo4j-materialized,16,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,7,6.66,33.1611,51.0856,82.1343,182.8611,431.1758,16.1543,5.5417,0.3966,636.2134,1,1,1,568
r1_measured_04307,neo4j-materialized,16,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,7,7.3774,39.429,55.1852,82.4672,183.018,521.6418,6.9291,0.4625,0.3647,712.4876,1,1,1,629
r1_measured_04325,neo4j-materialized,16,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,1,4.4736,25.9783,25.9826,92.025,169.7546,318.9867,2.534,0.2736,0.3257,,0,1,1,419
r1_measured_04338,neo4j-materialized,16,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,6,5.4442,32.5873,46.8202,74.7023,188.6489,528.2159,4.5882,0.66,0.3446,722.5253,1,1,1,675
r1_measured_04344,neo4j-materialized,16,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,7,4.7385,37.0079,55.0355,85.2702,229.901,477.2683,13.0753,0.7744,0.3519,721.4515,1,1,1,681
r1_measured_04345,neo4j-materialized,16,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,1,5.2644,52.5433,52.5475,83.679,208.1165,494.0494,9.7662,0.4775,0.3651,712.8551,1,1,1,688
r1_measured_04347,neo4j-materialized,16,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,1,5.9823,30.8729,30.8769,47.6938,101.5555,254.7968,1.7388,0.2521,0.3317,,0,1,1,369
r1_measured_04372,neo4j-materialized,16,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,14,5.8364,31.0122,46.2709,72.681,184.0943,509.3353,6.976,0.6311,0.3818,,0,1,1,629
r1_measured_04403,neo4j-materialized,16,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,7,8.8976,38.9146,60.2982,97.496,208.7674,502.694,8.9116,0.7036,0.3627,721.5124,1,1,1,680
r1_measured_04421,neo4j-materialized,16,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,7,6.6509,38.1572,53.2196,82.0265,181.2239,517.4477,5.8297,0.9399,0.3599,705.8861,1,1,1,689
r1_measured_04426,neo4j-materialized,16,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,7,4.3367,32.5057,55.3235,82.7473,193.2554,511.2638,9.5698,0.8222,0.3499,715.339,1,1,1,681
r1_measured_04444,neo4j-materialized,16,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,10,5.6066,31.1459,47.7425,68.8316,135.2787,268.118,6.2831,0.268,0.3363,410.3419,1,1,1,369
r1_measured_04517,neo4j-materialized,16,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,1,6.0257,33.7236,33.7292,56.3822,132.2984,284.6062,0.9069,0.3035,0.3484,418.5298,1,1,1,419
r1_measured_04538,neo4j-materialized,16,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,7,6.1146,37.4664,56.6908,121.9988,189.1261,290.669,2.4152,0.2975,0.3412,482.9048,1,1,1,419
r1_measured_04599,neo4j-materialized,16,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,6,5.1805,28.7749,46.9779,77.2327,177.623,589.1182,3.2038,0.8464,0.3292,,0,1,1,680
r1_measured_04613,neo4j-materialized,16,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,10,5.6737,49.2402,68.8003,144.7582,257.3079,510.7176,4.505,0.6172,0.3664,,0,1,1,689
r1_measured_04669,neo4j-materialized,16,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,7,6.9696,36.1754,54.6517,92.0524,229.964,549.7741,6.1274,0.5519,0.3633,786.8612,1,1,1,680
r1_measured_04674,neo4j-materialized,16,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,7,5.0983,30.0919,48.5405,75.1792,153.539,364.2161,1.4581,0.3522,0.3082,,0,1,1,419
r1_measured_04693,neo4j-materialized,16,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,10,5.5977,38.5176,61.4342,84.1467,160.5843,332.0139,0.7383,0.291,0.3519,494.0452,1,1,1,419
r1_measured_04719,neo4j-materialized,16,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,16,6.6364,46.2935,66.2003,96.1385,202.8379,540.2631,10.1315,1.0308,0.3337,754.6723,1,1,1,629
r1_measured_04725,neo4j-materialized,16,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,16,7.4492,36.9539,59.15,85.7578,172.6705,403.3516,6.4735,0.5308,0.3456,583.4342,1,1,1,509
r1_measured_04732,neo4j-materialized,16,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,14,5.3283,40.3275,55.4259,76.677,137.2896,270.6567,5.3596,0.2669,0.3481,413.9794,1,1,1,369
r1_measured_04747,neo4j-materialized,16,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,1,5.3954,35.2664,35.2707,56.8038,184.5011,322.0018,2.3884,0.2725,0.4071,509.6285,1,1,1,419
r1_measured_04748,neo4j-materialized,16,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,12,8.2399,50.035,65.9143,135.3877,245.1056,536.733,9.766,0.4684,0.3483,792.5015,1,1,1,681
r1_measured_04767,neo4j-materialized,16,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,7,6.5662,33.7206,71.561,105.838,222.169,504.0695,9.9301,0.7303,0.35,737.3265,1,1,1,681
r1_measured_04823,neo4j-materialized,16,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,1,6.3534,35.609,35.6151,82.7164,175.349,490.5831,9.1593,0.4346,0.3554,675.9448,1,1,1,568
r1_measured_04824,neo4j-materialized,16,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,1,5.6426,57.5846,57.589,81.7821,146.7948,342.1244,3.7759,0.3245,0.3808,,0,1,1,419
r1_measured_04838,neo4j-materialized,16,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,16,5.6786,31.3683,47.3654,80.3401,199.1549,477.6263,8.8454,0.7787,0.3486,686.8285,1,1,1,675
r1_measured_04906,neo4j-materialized,16,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,12,7.2836,37.3515,54.1624,83.816,195.4391,519.7052,31.1456,0.903,0.4654,,0,1,1,681
r1_measured_04925,neo4j-materialized,16,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,6,4.8528,30.9949,44.1041,89.1555,197.4878,561.4067,6.7967,0.8528,0.4136,,0,1,1,680
r1_measured_04927,neo4j-materialized,16,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,20,5.9502,40.7186,56.9943,109.4358,223.7335,551.7494,9.2444,0.7583,0.4078,785.9748,1,1,1,689
r1_measured_04928,neo4j-materialized,16,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,10,4.7573,26.2589,77.5705,105.1231,211.9289,540.5752,18.9501,0.8335,0.4422,772.8214,1,1,1,689
r1_measured_04949,neo4j-materialized,16,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,7,5.9652,35.4741,55.2966,83.451,183.2513,464.1115,10.4866,0.576,0.3815,658.8992,1,1,1,629
